Unified Name,Unified ID,Unified Publisher Name,Unified Publisher ID,Date,Platform,Category,Downloads (Absolute),Downloads (PoP Growth),Downloads (PoP Growth %),Revenue (Absolute),Revenue (PoP Growth),Revenue (PoP Growth %),DAU (Absolute),DAU (PoP Growth),DAU (PoP Growth %),Game Genre,Game Sub-genre,Earliest Release Date,All Time Downloads (US),All Time Downloads (WW),All Time Revenue (US),All Time Revenue (WW),Advertised on Any Network
RollHammer: Battle Dice,60e4da0fcf93422690a83051,Last Level,60e4da0fcf93422690a83050,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Tabletop,Board,2021/07/06,264,863,$34,$136,
Rolling Ball 3D: Balls Going,64f07a2fb6f803214e3ec6aa,Blue Mount Studio,64a287ec4d85054f4e852a63,2025-12-01,Unified,Games,0,-14,-1.0,0.0,0.0,,,,,Arcade,Platformer / Runner,2023/08/30,0,3048,$0,$1,
Roman War(3D RTS),55de03f902ac6453fd0126d0,Ryota Kikuchi,5628a1e602ac6486a7042763,2025-12-01,Unified,Games,0,0,,4.45,4.44,444.0,,,,Strategy,Real-Time Strategy,2014/12/23,75948,628560,$7880,$39937,
RookTook: Chess Puzzles,6807962e31484435a4bfb8f6,Stockation Private,62acc9f83f2cb00df67065b8,2025-12-01,Unified,Games,0,0,,14.54,-5.42,-0.271543,,,,Tabletop,Board,2025/04/15,0,2986,$0,$126,
Roulette Kicker,6614601890cf0f4b67e93d63,GM Apps Dev,5ea0f4cf235eef4d49913f57,2025-12-01,Unified,Games,0,0,,32.08,-55.83,-0.635081,,,,Casino,Other Casino,2020/04/24,0,4591,$1698,$11042,
Roulette Kicker PRO,6622850ffed2f82a51b92c3d,GM Apps Dev,5ea0f4cf235eef4d49913f57,2025-12-01,Unified,Games,0,0,,127.89,28.85,0.291296,,,,Casino,Other Casino,2020/04/23,6,57,$3930,$18104,
Rumble Quest,683524415461021040a8287d,晓娟 吴,6782d53a1dba80bf4e1c7449,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Strategy,Card Battler,2025/05/23,0,49,$0,$0,
RuneMaster Puzzle,55d20e5702ac64ee730005e0,ATTOMEDIA,55f88c038ac350426b0142e0,2025-12-01,Unified,Games,0,0,,379.56,82.63,0.278281,3.0,0.0,0.0,Puzzle,Match Chain,2011/10/21,23267,1658032,$24914,$824638,
Rush and Rumble: Tower Defense,661a199b1e3958723e687716,Backflip Games,661a199b1e3958723e687715,2025-12-01,Unified,Games,0,-193,-1.0,17.2,5.04,0.414474,,,,Puzzle,Match Merge 2,2024/04/14,0,7748,$0,$477,
SAS: Zombie Assault TD HD,55d3a1a302ac64350a000c1b,Modern Times Group,560c791e8ac350643902d70a,2025-12-01,Unified,Games,0,0,,0.05,-1.36,-0.964539,,,,Strategy,Tower Defense,2013/02/14,116986,203383,$27006,$94014,
SFD : SRPG ROGUELIKE,5cabe1c43ea9832b34ff4305,byungpil Mun,5cabe1c43ea9832b34ff4304,2025-12-01,Unified,Games,0,-41,-1.0,0.0,0.0,,,,,Arcade,Other Arcade,2019/04/08,105,2211,$617,$5545,
SRPG Legna Tactica,55de048402ac6453fd02cc1f,KEMCO (Kotobuki Solution Co.,5628907a02ac648b280013d5,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,RPG,Turn-based RPG,2015/06/11,0,3320,$0,$14249,
Sacrifices,59e7c85b78d6256ec7834068,Spooky Games,56294af83f07e236f9026fd4,2025-12-01,Unified,Games,0,0,,19.4,19.4,,36.0,2.0,0.058824,Strategy,4X Strategy,2017/10/07,141943,644629,$13484,$44654,
Saddlebag Survival,66dd6109d659582fc3612999,YSO Corp,55f893bf8ac350426b039d98,2025-12-01,Unified,Games,0,0,,14.55,1.14,0.085011,,,,Action,Shoot 'em Up,2024/09/05,3382,16001,$0,$747,
Samedi Manor: Idle Simulator,61303a0e4a27092dc3ea3514,Myriddle Software,6167de92f7d01d02bb3579e5,2025-12-01,Unified,Games,0,0,,685.95,320.08,0.874846,,,,Simulation,Idler,2021/09/01,83770,401856,$335237,$627257,
Sanctuaries: Tower Defense TD,653c6528adb91416fdb51c7f,Spooky Games,56294af83f07e236f9026fd4,2025-12-01,Unified,Games,0,0,,12.77,-64.99,-0.835777,,,,Strategy,Tower Defense,2023/12/13,1813,28657,$0,$2804,
Scary Home: Dark Horror Games,656108dd278f9e2670e23d9b,Muhammad Umair,656108dd278f9e2670e23d9a,2025-12-01,Unified,Games,0,-1,-1.0,0.0,0.0,,,,,Puzzle,Environmental,2023/11/24,0,7817,$0,$0,
School of Magic 3,55d93a9502ac645ad204f256,FunPokes,5614c2223f07e25d2900633b,2025-12-01,Unified,Entertainment,0,0,,1.17,-0.88,-0.429268,,,,RPG,Squad RPG,2011/12/03,6894,20770,$71476,$180273,
Scorpion Robot,62eba07e5bdd8e5202b5217b,Clementoni,55f895d38ac350426b0440ac,2025-12-01,Unified,Games,0,-12,-1.0,0.0,0.0,,,,,Action,Action Sandbox,2022/07/08,0,7362,$0,$0,
Scratch Wars,589daf4b3a18ec664c000ecb,Notre Game s.r.o.,653c1c5bac6b59705f7e49b0,2025-12-01,Unified,Games,0,-4,-1.0,0.27,0.03,0.125,,,,Strategy,Card Battler,2017/02/06,0,256867,$0,$17592,
Seasons of War,55d95b7e02ac645ad23917e1,Stillfront Group,560c4a178ac350643900dbf8,2025-12-01,Unified,Games,0,0,,196.5,21.32,0.121703,,,,Strategy,4X Strategy,2014/11/24,49509,1177395,$56637,$364080,
Shark Attack Spear Fishing 3D,56ad5e02f77af5e0cd0003cb,Kick Time Studios,562954473f07e28dd100c266,2025-12-01,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Arcade,Other Arcade,2016/01/28,30335,452188,$0,$627,
Sharpstrike,64c091531536125ebdf2684f,Frontline Hong Kong,63bf759122596e0af4cf2e89,2025-12-01,Unified,Games,0,0,,141.08,54.36,0.626845,,,,Strategy,4X Strategy,2023/07/24,50589,245114,$37962,$111229,Inactive (< last 28 Days)
Shogun: Age of Dynasties,631fd7e422c6570ce26e77ee,RoboBot Studio,5820d1c6d10b7868c2004114,2025-12-01,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Strategy,4X Strategy,2022/09/12,0,1537,$129,$2662,
Sinister Fate,55d93c5402ac645ad20a2347,Lakoo,56f91dd578fd24b058002156,2025-12-01,Unified,Games,0,-1,-1.0,0.0,0.0,,,,,RPG,Idle RPG,2013/04/09,74845,407388,$6835,$116821,
Slime Warrior: Age of War,6684a15b5b1bb4ff49534a5a,SkySoft Studio,5bca90f2319d3a36e1b55ef7,2025-12-01,Unified,Games,0,0,,1.94,-4.65,-0.705615,,,,Strategy,Tower Defense,2024/10/22,11443,121670,$0,$2051,
Slime World,61da88e3b6bcb55488f4e1aa,NDP HOLDINGS,6585e638b783a4586a902ab5,2025-12-01,Unified,Games,0,0,,1.73,-9.23,-0.842153,4196.0,-120.0,-0.027804,Puzzle,Match Merge 2,2022/01/28,6247,2038812,$2293,$38502,Inactive (< last 28 Days)
Smiling Glass : Happy Water,613aae7cc634e90fb6d4c843,QkyGames,5629537b3f07e28dd1003213,2025-12-01,Unified,Games,0,-3,-1.0,0.0,-2.36,-1.0,,,,Puzzle,Physics,2023/10/11,0,62,$0,$17,
Snake VI Pro,65e27bffda48c03edbeb7576,Nguyễn Thị Mai Trang,65c69262bd9b7e3402b611d3,2025-12-01,Unified,Games,0,0,,5.44,3.77,2.257485,,,,,,2024/02/27,0,0,$0,$56,
So Social - Trending Influencer Clicker Game,5777d0260211a65e230000e2,Tapps Games,5614c66d3f07e25d2900a5a4,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,,,2016/07/01,89648,191220,$1037,$4519,
Space Agency 2138,5e9ae50b4c55935ca4e94eb8,Nooleus,560c4afa8ac350643900fb86,2025-12-01,Unified,Games,0,-14,-1.0,30.77,23.04,2.980595,,,,Simulation,Idler,2020/03/23,10457,44150,$9496,$46446,
Space Hunter,68746c9433ba0ac784c1e359,PHAT LUCIA,68292c9aeac400dd131089c2,2025-12-01,Unified,Games,0,-41,-1.0,464.77,279.34,1.506444,,,,Action,Shoot 'em Up,2025/07/11,133,1662,$4299,$4594,
Space Tower - Galaxy Tower TD,63039bf2ad4adb6d5ccc7a76,CyberJoy Games,689f9990d0194a5563f534ee,2025-12-01,Unified,Games,0,0,,98.67,54.23,1.220297,,,,Strategy,Tower Defense,2023/02/24,40200,344171,$46025,$434727,Inactive (< last 28 Days)
Spanish Civil War,5a61344613effd33dede42f0,Joni Nuutinen,5629499a3f07e236f90190f1,2025-12-01,Unified,Games,0,0,,0.53,-7.02,-0.929801,,,,Strategy,Other Strategy,2018/01/18,1183,2626,$128,$4886,
Spark Tooth Out,55d93a5902ac645ad2043cde,Game Fish,5614c2793f07e25d290067ab,2025-12-01,Unified,Games,0,0,,1.02,0.05,0.051546,,,,Simulation,Simulator,2011/07/08,116850,590970,$1218,$21898,
Spinner Evolution - Merge It!,5916acc10211a67649000064,PixelCUBE Studios,560067278ac350fbad0008af,2025-12-01,Unified,Games,0,-9,-1.0,5.98,5.98,,,,,Puzzle,Match Merge 2,2017/05/16,68777,211117,$14393,$63245,
Spooky House ® Halloween Blast,55aaf45eadc7e1f4b2002f99,Spooky House Studios,5614b97d3f07e25d29001e49,2025-12-01,Unified,Games,0,0,,13.2,-0.98,-0.069111,,,,Puzzle,Physics,2010/10/26,145316,360383,$4254,$16741,
Stagelands – eternal defense,639eb4308444f155d9fde6ee,Chernye Medvedi,56289de802ac6486a70091c7,2025-12-01,Unified,Games,0,-1,-1.0,41.94,26.39,1.697106,,,,Strategy,Tower Defense,2022/12/17,45400,163391,$33878,$100129,
Starship Battle Titan,671c3bf0f8cc62d5b7a657fa,Mediawork,55f894448ac350426b03c5f6,2025-12-01,Unified,Games,0,0,,65.55,65.55,,,,,Strategy,Other Strategy,2024/10/25,9200,33490,$302,$2822,
Startup Tycoon: Founder Games,692f76e78ae869bc0d9f8a65,Further Theory,690973b324452a68f6b01c3e,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Simulation,Tycoon / Crafting,2025/12/02,0,0,$0,$0,
State War : Clash of World,624e582d63951d586599a6c7,Nirav Tank,5b6d9f82d8ac4413dc9ff8b2,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Arcade,Other Arcade,2022/04/16,0,209,$0,$13,
Steampunk Game - Kaiser calls!,537a61bc830f782dbe0082b5,Gameforge,560c47388ac3506439009001,2025-12-01,Unified,Games,0,0,,7.66,7.66,,,,,Strategy,Other Strategy,2013/01/15,0,5,$775,$25536,
Steampunk Tower,55c5517802ac64f9c00033b0,DreamGate,65c6e1eb58c49018958c6a40,2025-12-01,Unified,Games,0,0,,0.0,-20.07,-1.0,17.0,-1.0,-0.055556,Strategy,Tower Defense,2014/05/20,65525,1605510,$5193,$93296,
Stick Army: World War Strategy,617b4aa40ff8525e1db02809,DIVMOB,560c46cf8ac3506439008107,2025-12-01,Unified,Games,0,-3,-1.0,50.65,32.34,1.766248,1210.0,-47.0,-0.037391,Strategy,Real-Time Strategy,2022/01/06,314866,2532223,$34883,$108989,Inactive (< last 28 Days)
Stickman War Tower Defense,6798cf6a9bcbf6c91b65a67f,l.on,60d53326ff1e1b4268d1b5b7,2025-12-01,Unified,Games,0,0,,0.0,-21.79,-1.0,,,,Strategy,Tower Defense,2025/01/25,40,1422,$0,$175,
Stock Sim - Rule The Market,68652997f990a40cfdf4aa42,AHMET EMRE ACAR,68652997f990a40cfdf4aa3c,2025-12-01,Unified,Games,0,-2,-1.0,0.0,0.0,,,,,Simulation,Idler,2025/07/02,0,26,$0,$0,
Sudoku 101: Puzzle Experience,6927b80d351b9450e479dfdc,Beren Kuday GORUN,64a6530747e2fb0703a17aa9,2025-12-01,Unified,Games,0,-9,-1.0,0.0,0.0,,,,,Puzzle,Numbers,2025/11/26,0,9,$0,$0,
SunLitStories-Endless Stories,6786f4cc49e8c0bf9cb038d3,贵香 沈,6786f4cc49e8c0bf9cb038d2,2025-12-01,Unified,Games,0,0,,34.79,3.71,0.119369,,,,Lifestyle,Interactive Story,2025/01/14,927,1211,$7459,$9540,
Super Hero Bike: Racing Game,5afb96168d7d0a06ba5b4b21,Nublo Games,6140f522fa4913723d1025c8,2025-12-01,Unified,Games,0,0,,13.56,-1.3,-0.087483,0.0,0.0,,Arcade,Arcade Driving,2018/05/15,571129,11418746,$20176,$76037,
Super Marine Defense,68c1089cbe2e7f6494def2a3,Gameduo,590435b80211a6bf1c0008c1,2025-12-01,Unified,Games,0,-649,-1.0,13.84,3.24,0.30566,,,,Strategy,Tower Defense,2025/09/05,0,4525,$0,$103,
Super Rich - Simulation,66d3eb9895f43d0ca420bd43,远翔 张,66d3eb9895f43d0ca420bd42,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Simulation,Idler,2024/08/31,0,4,$0,$0,
Surfer Dude!,6909ba0c42cca83ccb2f97b2,Jeffrey Yambao,5628a39302ac6486a705b283,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,,,2025/11/03,0,0,$0,$0,
Survival Dome: Craft & Build,678afbd2b9614e13a161d064,Work Point,5d28d23ee40cbf7f37993fe7,2025-12-01,Unified,Games,0,0,,0.0,-0.03,-1.0,,,,Simulation,Sandbox,2025/01/16,815,3341,$362,$1426,
Survival Island,65794cdc0e199b3e64a8ed6a,Super Wheat,65453a44da329b6cf0ec8a13,2025-12-01,Unified,Games,0,0,,38.64,9.1,0.308057,,,,RPG,Survival,2024/02/10,1547,43308,$18101,$31258,
Swarm,6583cf9b1fc48c2b2a63b0e0,Pythogen Dev,59287f2a9657b32066002fac,2025-12-01,Unified,Games,0,0,,18.52,1.99,0.120387,,,,Strategy,Real-Time Strategy,2023/12/20,0,0,$0,$239,
System Lords,5786ede1e9b24b093100025b,26horses,5dfc3c6b77f26b034d08bde4,2025-12-01,Unified,Games,0,0,,91.5,-35.55,-0.279811,,,,Strategy,4X Strategy,2016/07/12,314,8153,$35998,$68711,
TCG Card Value & Legit Check,691d3a2dfd03bc48e00c4e44,ENGİN KÜTÜK,562950f73f07e236f90641dc,2025-12-01,Unified,Games,0,-8,-1.0,27.45,-11.67,-0.298313,,,,,,2025/11/18,0,39,$0,$231,
TETREMIX - 無料のオススメ定番 ゲーセン ゲーム for テトリス,5794fa3f0211a62ecb0000dd,Tadashi Deguchi,56e1dbb902ac641a8b000010,2025-12-01,Unified,Games,0,-1,-1.0,0.0,0.0,,,,,Puzzle,Block,2016/07/22,181,55027,$0,$0,
TT2 Raid Optimizer,5cdb683178cf3951475fd45c,nrpCloud,5cdc64bb27217507dd701b70,2025-12-01,Unified,Games,0,0,,15.05,-25.02,-0.624407,,,,Strategy,Card Battler,2019/05/14,2648,15442,$535,$5531,
Tacos Supermarket Simulator,67734a49eaad1f5478364e94,The Gamerz Hub,63ea3be714a03421f918cc2a,2025-12-01,Unified,Games,0,-3512,-1.0,0.0,0.0,,,,,Simulation,Tycoon / Crafting,2025/10/31,0,20727,$0,$0,
Tactical Sailing Tips 2.0,5ef8c67c51861b6d3cdbcd7f,MediaDigitalPage,55f88b348ac350426b00e9d6,2025-12-01,Unified,Sports,0,0,,6.39,-5.82,-0.476658,,,,Sports,Realistic Sports,2020/06/27,11,190,$65,$2581,
Tam Quốc：Ngọa Long Xuất Sơn,68ae8ab4d21ec37e23df45d7,MOCGAME,68ae8ab4d21ec37e23df45d6,2025-12-01,Unified,Games,0,0,,127.39,25.34,0.24831,,,,Strategy,4X Strategy,2025/08/26,0,3562,$0,$11882,
Tank Battle: Blitzkrieg,5ae26f8e1c74782a019cea53,Hunted Cow Studios,560c5d338ac3506439023ed3,2025-12-01,Unified,Games,0,0,,14.12,14.12,,,,,Strategy,4X Strategy,2018/04/26,0,1139,$0,$2544,
Tank Tycoon,68d5c13643283acf37eb4759,MS BARBER,688ac86ac8eb55aa4415f18a,2025-12-01,Unified,Games,0,0,,14.49,-7.43,-0.33896,,,,Simulation,Idler,2025/09/23,0,452,$0,$115,
Tap Away 3D Block Puzzle Fun,63d3017e33d10d63da4d7740,Qaisar Rehman,63d3017e33d10d63da4d773f,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Block,2023/01/26,7,775,$0,$0,
Temple of Treasures,68f79bd07f02f2dfc984c57c,Selim Nuzlot,68f79bd07f02f2dfc984c57a,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,,,2025/10/21,0,0,$0,$0,
Terminator: Dark Fate,5db7e60b3ea9836be92f93ac,Firefly Games,56154a343f07e25d29044793,2025-12-01,Unified,Games,0,-3,-1.0,8.88,1.0,0.126904,,,,Strategy,Tower Defense,2019/10/24,35516,120911,$70446,$212694,
The Army: Age of War,666107ba8abb12d086fa1404,iKame,5ef3a979f26fe50eefaa9733,2025-12-01,Unified,Games,0,0,,0.0,-24.05,-1.0,911.0,-210.0,-0.187333,Strategy,Real-Time Strategy,2024/06/13,115554,766179,$23961,$64682,Inactive (< last 28 Days)
The Gate Defense,681bfa42d4bc30bbc0c9a365,thelastclicker,681bfa42d4bc30bbc0c9a363,2025-12-01,Unified,Games,0,0,,4.36,4.36,,,,,Strategy,Tower Defense,2025/05/05,0,1763,$0,$7,
The Land of Venn - Geometric Defense,55d93eb102ac645ad2110bf5,iMagine Machine Israel,5628a15e02ac6486a703ae9a,2025-12-01,Unified,Education,0,0,,3.64,3.64,,,,,Strategy,Tower Defense,2014/11/06,2297,2833,$4114,$8387,
The Last Realm - TD,5cabffb2b8c82830b4030a52,Bamgru,5b2423137857fe1f314c7efd,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Strategy,Tower Defense,2019/04/28,77,2214,$39,$143,
The Last Viking Kingdom - S.E.,64d041fbdaef9809709d0fcd,Pipazaro Games,5eac7f455a4db4607c7ec57f,2025-12-01,Unified,Games,0,0,,7.05,0.17,0.024709,,,,Strategy,4X Strategy,2023/08/05,0,0,$0,$69,
The Last Warlock,55723ab338e36b121c003051,Sonic Sloth,55f8932c8ac350426b036e8a,2025-12-01,Unified,Games,0,-7,-1.0,0.0,0.0,,,,,RPG,Turn-based RPG,2015/05/25,4481,8847,$1741,$11663,
The Northern Kingdom Sim,557105ead38f5476ca000457,HeroCraft,599dc96da6ee57638f83c560,2025-12-01,Unified,Games,0,0,,0.0,-22.39,-1.0,77.0,5.0,0.069444,RPG,Squad RPG,2014/07/09,22931,539378,$1462,$15905,
Theme Hotel: Tycoon Manager,64d317f1edebf235d1d31ec8,jcturing,64ceeae4a3536e4efaed53ae,2025-12-01,Unified,Games,0,-2,-1.0,0.0,-6.69,-1.0,,,,Simulation,Tycoon / Crafting,2023/07/30,0,7683,$0,$502,
Third Battle of Kharkov,58b76ec7e6924d4751000031,Joni Nuutinen,5629499a3f07e236f90190f1,2025-12-01,Unified,Games,0,0,,9.33,-3.94,-0.29691,,,,Strategy,Other Strategy,2017/02/28,889,1371,$230,$3374,
Three Kingdoms : The Shifters,5aa191425622993e4c2fd5d7,Nikeagames,55f895938ac350426b042d40,2025-12-01,Unified,Games,0,0,,78.34,46.15,1.433675,,,,Strategy,4X Strategy,2018/03/07,5764,168066,$53955,$272417,
Three Kingdoms Conqueror,5590acc58b050bc042003188,EASY Software,55faf93d8ac350da40003881,2025-12-01,Unified,Games,0,-7,-1.0,181.67,45.77,0.336792,,,,Strategy,4X Strategy,2015/01/26,10391,211587,$18901,$261608,
Three Kingdoms Conqueror,684cc16c2a534fa6a17f633a,Chengdu Liudao Wuyu Technology,684cc16c2a534fa6a17f6339,2025-12-01,Unified,Games,0,0,,1340.82,-587.4,-0.304633,,,,Strategy,4X Strategy,2025/06/14,0,36,$2945,$35879,
Three Kingdoms Global,55c40f43a0b4c526c9003a05,MANASTONE,55f893f78ac350426b03b133,2025-12-01,Unified,Games,0,0,,143.57,-8.47,-0.055709,,,,Strategy,4X Strategy,2012/09/20,1550,104421,$34334,$244775,
Three Kingdoms: Heroes Saga,5ea78307bca8724edfda41ff,GACRAZE,5f19e105bfe3af359e53d247,2025-12-01,Unified,Games,0,0,,26.5,3.23,0.138805,,,,Strategy,Real-Time Strategy,2020/05/19,4371,11085,$58782,$317317,
Three Kingdoms: Throne,655c181b2e0fa0319a180b3a,Black Wind Entertainment,655c181b2e0fa0319a180b39,2025-12-01,Unified,Games,0,0,,66.28,32.93,0.987406,,,,Strategy,4X Strategy,2023/11/14,0,196,$59054,$158888,
Throne On Fire,60c21547edca102350ef31e0,Crystal Studio,60c21547edca102350ef31df,2025-12-01,Unified,Games,0,0,,294.21,25.33,0.094206,,,,Strategy,4X Strategy,2021/06/03,0,6212,$527,$309747,
Throne of Roses,679073022e06b4cad8407f8a,Tap4Fun,561dd117dc0be5be490001a6,2025-12-01,Unified,Games,0,0,,1680.64,-256.66,-0.132483,,,,Strategy,Empire Simulation,2025/02/18,6882,6882,$133108,$133154,
TicTacToe Ultimate Multiplayer,5be58c2da7c213076d8a279c,Code This Lab,64fb9908ece4e56bf6325567,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Tabletop,Board,2018/11/09,263,423,$0,$0,
TicTacToe black,55d93f9b02ac645ad213c567,Luca Naddei,56289db602ac6486a7006888,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Tabletop,Board,2014/10/14,617,5214,$0,$0,
Time Warriors: The Last Epoch,67f8e1922adfaf85eeabc9f6,Tickcess,67f8e1922adfaf85eeabc9ce,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Strategy,4X Strategy,2025/04/10,0,1491,$0,$14,
Tiny Little Kingdoms,5d513ff212454e15bbd63bfd,kann zaubern,5d513ff212454e15bbd63bfc,2025-12-01,Unified,Games,0,0,,0.48,-0.08,-0.142857,,,,Tabletop,Board,2019/08/11,649,1784,$933,$4486,
Tinybop Labs: AR Games,637c7b42c9f4fd3f332f3ca2,Tinybop,5628a0be02ac6486a7031aa0,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Arcade,Mini-game Hub,2022/11/21,0,389,$0,$200,Inactive (< last 28 Days)
Top Battle,64c4d442b3ae270dc79d460b,KOOFEI,5f56ba47c5031c7fec34e52d,2025-12-01,Unified,Games,0,0,,181.69,179.83,96.682796,,,,Strategy,4X Strategy,2023/08/10,30816,85332,$891965,$1046961,Inactive (< last 28 Days)
Torecower,645d6d4da2716b56d1784391,mazette!,60d4062d6925e936ef7672bb,2025-12-01,Unified,Games,0,-1,-1.0,16.44,16.44,,,,,Strategy,Tower Defense,2023/05/10,376,864,$0,$267,
Touchdown Manager,57f5a36c857c8d0b35000032,Sweet Nitro,58fe55502b4e7a775700281c,2025-12-01,Unified,Games,0,-2,-1.0,191.79,23.1,0.136938,,,,Sports,Sports Manager,2016/10/03,252433,299319,$332086,$498033,
Tower Brawl,62db7b517b45b5643862b938,DOMO ZOO,62db7b517b45b5643862b937,2025-12-01,Unified,Games,0,-1,-1.0,1.25,-7074.32,-0.999823,,,,Strategy,Real-Time Strategy,2022/09/16,406892,549871,$2898135,$3397510,Inactive (< last 28 Days)
Tower Crush Evolution - TD,574155782738ec08d10031d1,Impossible Apps,56294c693f07e236f9035fef,2025-12-01,Unified,Games,0,0,,27.82,23.6,5.592417,8.0,-1.0,-0.111111,Strategy,Real-Time Strategy,2015/10/17,656662,10139425,$70105,$233278,
Tower Defense - Toy war 3,635a233e1731fd3ac0ffbc36,Bamgru,5b2423137857fe1f314c7efd,2025-12-01,Unified,Games,0,0,,0.0,-27.09,-1.0,,,,Strategy,Tower Defense,2022/10/25,0,489,$0,$627,
Tower Defense PvP:Tower Royale,61429ebf22863a4a740df74c,Lightweight,61aa6dfda6123a3118c4713f,2025-12-01,Unified,Games,0,0,,33.98,-2.45,-0.067252,,,,Strategy,Tower Defense,2021/09/15,11324,175596,$25536,$134303,Inactive (< last 28 Days)
Tower Defense War: Shadowfront,68803792636dc8064c98957b,Amaya Code Game,66e39f71919e5e3de8f22b71,2025-12-01,Unified,Games,0,0,,11.86,5.43,0.844479,,,,,,2025/07/22,0,0,$0,$38,
Tower Defense: AMazing TD,5a6a9585b5f5bb764d1c1790,Go4 Games,5629553e3f07e28dd1017410,2025-12-01,Unified,Games,0,0,,2.53,-5.64,-0.69033,,,,Strategy,Tower Defense,2018/12/22,128,1312,$0,$2537,
Tower Defense: Alien War TD,5886b59d5ef23d74b6000116,GCenter,562957253f07e28dd102cf9d,2025-12-01,Unified,Games,0,0,,0.23,-0.06,-0.206897,,,,Strategy,Tower Defense,2017/02/28,1552,11298,$455,$2725,
Tower Defense: Galaxy Legend,5b1143c134edf40e5ea159ba,GluBox,5f529dcb0f9ba068ea03b826,2025-12-01,Unified,Games,0,0,,3.36,-3.18,-0.486239,,,,Strategy,Tower Defense,2018/06/05,42535,409369,$20178,$56033,
Tower Defense: Galaxy V,5c54f02552b29421835cf0c6,AniBox,562956cd3f07e28dd1028f57,2025-12-01,Unified,Games,0,0,,21.4,-25.07,-0.539488,24.0,-2.0,-0.076923,Strategy,Tower Defense,2019/02/18,60590,817203,$38319,$87422,
Toytles: Leaf Raking,58103efbaff5c64121005c8a,GBGames,58103efaaff5c64121005c89,2025-12-01,Unified,Games,0,0,,12.26,-0.3,-0.023885,,,,Simulation,Simulator,2016/10/22,139,173,$475,$584,
Trader Game,5a0d2c7e0aadf355493b981f,EverQuiz,56289e6c02ac6486a7010934,2025-12-01,Unified,Finance,0,-1,-1.0,0.68,0.05,0.079365,,,,Simulation,Simulator,2017/11/16,204,2133,$1067,$1807,
Traffic Car Shooting Games,5e169f230e277b30fbeb6c77,Happy Family Studio,5b18d1cb33529a31d30df9dc,2025-12-01,Unified,Games,0,0,,3.92,-3.14,-0.444759,,,,Shooter,FPS / 3PS,2020/01/29,1616,279028,$0,$39,
Train Empire,55d93c4c02ac645ad20a0c29,Playtend Apps,56289d7802ac6486a700346c,2025-12-01,Unified,Games,0,-4,-1.0,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2013/01/23,8466,29378,$10007,$53817,
Transmission,558219a10caf53b37b004048,Science Museum Group,55f8947c8ac350426b03d8d6,2025-12-01,Unified,Games,0,-5,-1.0,0.0,0.0,,,,,Puzzle,Other Puzzle,2014/10/15,12804,71121,$0,$0,
Triple Merge: Curse Dungeon,68672c520cf9e9cb0f6d57b2,LOGISTICS,68538d69b95be5ac84ff7e40,2025-12-01,Unified,Games,0,-386,-1.0,239.75,237.4,101.021277,,,,Puzzle,Match Merge 2,2025/06/30,0,904,$224,$255,
Truck Game Animal Cargo 3D,67f86f10faf394dbc23a33b8,Trucker Game Studios,628f1096b4d2c7252aaee4e6,2025-12-01,Unified,Games,0,-188,-1.0,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2025/04/14,0,31799,$0,$0,
Truck Games:Truck Driving Game,62cb95e78c32153ee05afb33,CupTie Fun Games,61b3a3fe28c66b29dd240aa2,2025-12-01,Unified,Games,0,-1,-1.0,0.0,0.0,,,,,Simulation,Driving / Flight Simulator,2022/07/15,0,66050,$0,$0,
Truckrise: US Truck Empire,657263026d22b67c9de7dd03,Highbrow Interactive,560c6c268ac3506439028ed2,2025-12-01,Unified,Games,0,0,,2.4,-5.01,-0.676113,,,,Simulation,Tycoon / Crafting,2023/12/30,1385,7499,$0,$42,
Turf Wars,55c529c402ac64f9c0002bbb,MeanFreePath,560487d18ac3501722000ad3,2025-12-01,Unified,Games,0,-4,-1.0,236.97,150.21,1.731328,,,,Geolocation,Geolocation,2009/10/01,154892,306787,$752690,$1532837,
Twisted Strap: Rope Master 3D,6633b8c0b4e93a763e6a44b1,Muhammad Haroon Mehmood,5fd74fa257f5008f3bdd9e3c,2025-12-01,Unified,Games,0,0,,0.0,0.0,,,,,Puzzle,Maze,2024/05/02,0,21,$0,$0,
